2504 2 test 1 x 5 shape2.jpg 4 1 Gyuri none You Gyuri 2 0 1498
2504 2 test 2 z 4 shape1.jpg 4 1 Gyuri none You Gyuri 2 1 1495
2504 2 test 3 m 2 shape2.jpg 4 1 Gyuri none You Gyuri 1 1 1405
2504 2 test 4 m 3 shape3.jpg 4 1 Gyuri none You Gyuri 1 1 1311
2504 2 test 5 z 9 shape3.jpg 4 1 Gyuri none You Gyuri 2 1 908
2504 2 test 6 z 7 shape1.jpg 4 1 Gyuri none You Gyuri 2 1 1122
2504 2 test 7 z 3 shape3.jpg 4 1 Gyuri none You Gyuri 1 0 1488
2504 2 test 8 m 1 shape1.jpg 4 1 Gyuri none You Gyuri 1 1 1166
2504 2 test 9 z 5 shape2.jpg 4 1 Gyuri none You Gyuri 2 1 954
2504 2 test 10 x 9 shape3.jpg 4 1 Gyuri none You Gyuri 2 0 1498
2504 2 test 11 m 3 shape3.jpg 4 1 Gyuri none You Gyuri 1 1 1473
2504 2 test 12 z 4 shape1.jpg 4 1 Gyuri none You Gyuri 2 1 1040
2504 2 test 13 z 4 shape1.jpg 4 1 Gyuri none You Gyuri 2 1 1361
2504 2 test 14 m 3 shape3.jpg 4 1 Gyuri none You Gyuri 1 1 1019
2504 2 test 15 z 8 shape2.jpg 4 1 Gyuri none You Gyuri 2 1 918
2504 2 test 16 x 9 shape3.jpg 4 1 Gyuri none You Gyuri 2 0 1499
2504 2 test 17 m 3 shape3.jpg 4 1 Gyuri none You Gyuri 1 1 1151
2504 2 test 18 z 9 shape3.jpg 4 1 Gyuri none You Gyuri 2 1 803
2504 2 test 19 z 5 shape2.jpg 4 1 Gyuri none You Gyuri 2 1 757
2504 2 test 20 z 5 shape2.jpg 4 1 Gyuri none You Gyuri 2 1 706
2504 2 test 21 m 3 shape3.jpg 4 1 Gyuri none You Gyuri 1 1 907
2504 2 test 22 m 2 shape2.jpg 4 1 Gyuri none You Gyuri 1 1 1186
2504 2 test 23 z 7 shape1.jpg 4 1 Gyuri none You Gyuri 2 1 884
2504 2 test 24 z 6 shape3.jpg 4 1 Gyuri none You Gyuri 2 1 690
2504 2 test 25 z 1 shape1.jpg 4 1 Gyuri none You Gyuri 1 0 795
2504 2 test 26 z 5 shape2.jpg 4 1 Gyuri none You Gyuri 2 1 615
2504 2 test 27 z 9 shape3.jpg 4 1 Gyuri none You Gyuri 2 1 714
2504 2 test 28 x 8 shape2.jpg 4 1 Gyuri none You Gyuri 2 0 1499
2504 2 test 29 m 3 shape3.jpg 4 1 Gyuri none You Gyuri 1 1 1021
2504 2 test 30 z 8 shape2.jpg 4 1 Gyuri none You Gyuri 2 1 935
2504 2 test 31 z 2 shape2.jpg 4 1 Gyuri none You Gyuri 1 0 739
2504 2 test 32 z 4 shape1.jpg 4 1 Gyuri none You Gyuri 2 1 1130
2504 2 test 33 m 1 shape1.jpg 4 1 Gyuri none You Gyuri 1 1 878
2504 2 test 34 z 8 shape2.jpg 4 1 Gyuri none You Gyuri 2 1 1438
2504 2 test 35 m 1 shape1.jpg 4 1 Gyuri none You Gyuri 1 1 958
2504 2 test 36 m 3 shape3.jpg 4 1 Gyuri none You Gyuri 1 1 1138
2504 2 test 37 z 8 shape2.jpg 4 1 Gyuri none You Gyuri 2 1 847
2504 2 test 38 m 1 shape1.jpg 4 1 Gyuri none You Gyuri 1 1 1344
2504 2 test 39 x 3 shape3.jpg 4 1 Gyuri none You Gyuri 1 0 1499
2504 2 test 40 m 2 shape2.jpg 4 1 Gyuri none You Gyuri 1 1 1440
2504 2 test 41 m 3 shape3.jpg 4 1 Gyuri none You Gyuri 1 1 888
2504 2 test 42 m 1 shape1.jpg 4 1 Gyuri none You Gyuri 1 1 512
2504 2 test 43 z 3 shape3.jpg 4 1 Gyuri none You Gyuri 1 0 720
2504 2 test 44 m 3 shape3.jpg 4 1 Gyuri none You Gyuri 1 1 583
2504 2 test 45 z 5 shape2.jpg 4 1 Gyuri none You Gyuri 2 1 802
2504 2 test 46 m 3 shape3.jpg 4 1 Gyuri none You Gyuri 1 1 741
2504 2 test 47 z 8 shape2.jpg 4 1 Gyuri none You Gyuri 2 1 1227
2504 2 test 48 m 5 shape2.jpg 4 1 Gyuri none You Gyuri 2 0 1076
2504 2 test 49 z 6 shape3.jpg 4 1 Gyuri none You Gyuri 2 1 933
2504 2 test 50 m 2 shape2.jpg 4 1 Gyuri none You Gyuri 1 1 1289
2504 2 test 51 m 3 shape3.jpg 4 1 Gyuri none You Gyuri 1 1 848
2504 2 test 52 z 9 shape3.jpg 4 1 Gyuri none You Gyuri 2 1 745
2504 2 test 53 m 1 shape1.jpg 4 1 Gyuri none You Gyuri 1 1 862
2504 2 test 54 z 9 shape3.jpg 4 1 Gyuri none You Gyuri 2 1 767
2504 2 test 55 m 2 shape2.jpg 4 1 Gyuri none You Gyuri 1 1 956
2504 2 test 56 z 4 shape1.jpg 4 1 Gyuri none You Gyuri 2 1 1304
2504 2 test 57 z 7 shape1.jpg 4 1 Gyuri none You Gyuri 2 1 1412
2504 2 test 58 m 1 shape1.jpg 4 1 Gyuri none You Gyuri 1 1 767
2504 2 test 59 z 7 shape1.jpg 4 1 Gyuri none You Gyuri 2 1 939
2504 2 test 60 m 3 shape3.jpg 4 1 Gyuri none You Gyuri 1 1 912
2504 2 test 61 m 1 shape1.jpg 4 1 Gyuri none You Gyuri 1 1 734
2504 2 test 62 z 5 shape2.jpg 4 1 Gyuri none You Gyuri 2 1 660
2504 2 test 63 m 8 shape2.jpg 4 1 Gyuri none You Gyuri 2 0 646
2504 2 test 64 m 2 shape2.jpg 4 1 Gyuri none You Gyuri 1 1 873
