3003 1 test 1 x 7 shape1.jpg 3 Arsen You <none> 3 Waru 2 0 1500
3003 1 test 2 m 2 shape2.jpg 3 Arsen You <none> 3 Waru 1 0 1114
3003 1 test 3 m 9 shape3.jpg 3 Arsen You <none> 3 Waru 2 1 705
3003 1 test 4 z 3 shape3.jpg 3 Arsen You <none> 3 Waru 1 1 1000
3003 1 test 5 m 7 shape1.jpg 3 Arsen You <none> 3 Waru 2 1 1492
3003 1 test 6 m 9 shape3.jpg 3 Arsen You <none> 3 Waru 2 1 791
3003 1 test 7 z 2 shape2.jpg 3 Arsen You <none> 3 Waru 1 1 676
3003 1 test 8 m 2 shape2.jpg 3 Arsen You <none> 3 Waru 1 0 709
3003 1 test 9 m 3 shape3.jpg 3 Arsen You <none> 3 Waru 1 0 572
3003 1 test 10 z 2 shape2.jpg 3 Arsen You <none> 3 Waru 1 1 921
3003 1 test 11 m 9 shape3.jpg 3 Arsen You <none> 3 Waru 2 1 718
3003 1 test 12 z 1 shape1.jpg 3 Arsen You <none> 3 Waru 1 1 734
3003 1 test 13 m 1 shape1.jpg 3 Arsen You <none> 3 Waru 1 0 915
3003 1 test 14 m 9 shape3.jpg 3 Arsen You <none> 3 Waru 2 1 691
3003 1 test 15 z 7 shape1.jpg 3 Arsen You <none> 3 Waru 2 0 761
3003 1 test 16 z 1 shape1.jpg 3 Arsen You <none> 3 Waru 1 1 904
3003 1 test 17 m 2 shape2.jpg 3 Arsen You <none> 3 Waru 1 0 1198
3003 1 test 18 z 4 shape1.jpg 3 Arsen You <none> 3 Waru 2 0 679
3003 1 test 19 m 2 shape2.jpg 3 Arsen You <none> 3 Waru 1 0 537
3003 1 test 20 z 2 shape2.jpg 3 Arsen You <none> 3 Waru 1 1 1063
3003 1 test 21 z 4 shape1.jpg 3 Arsen You <none> 3 Waru 2 0 1415
3003 1 test 22 x 2 shape2.jpg 3 Arsen You <none> 3 Waru 1 0 1499
3003 1 test 23 z 9 shape3.jpg 3 Arsen You <none> 3 Waru 2 0 1074
3003 1 test 24 m 8 shape2.jpg 3 Arsen You <none> 3 Waru 2 1 1074
3003 1 test 25 z 7 shape1.jpg 3 Arsen You <none> 3 Waru 2 0 658
3003 1 test 26 m 2 shape2.jpg 3 Arsen You <none> 3 Waru 1 0 860
3003 1 test 27 m 3 shape3.jpg 3 Arsen You <none> 3 Waru 1 0 749
3003 1 test 28 m 1 shape1.jpg 3 Arsen You <none> 3 Waru 1 0 907
3003 1 test 29 m 8 shape2.jpg 3 Arsen You <none> 3 Waru 2 1 818
3003 1 test 30 m 2 shape2.jpg 3 Arsen You <none> 3 Waru 1 0 858
3003 1 test 31 m 9 shape3.jpg 3 Arsen You <none> 3 Waru 2 1 756
3003 1 test 32 z 1 shape1.jpg 3 Arsen You <none> 3 Waru 1 1 856
3003 1 test 33 z 2 shape2.jpg 3 Arsen You <none> 3 Waru 1 1 906
3003 1 test 34 m 2 shape2.jpg 3 Arsen You <none> 3 Waru 1 0 1248
3003 1 test 35 z 1 shape1.jpg 3 Arsen You <none> 3 Waru 1 1 1354
3003 1 test 36 z 5 shape2.jpg 3 Arsen You <none> 3 Waru 2 0 1021
3003 1 test 37 m 4 shape1.jpg 3 Arsen You <none> 3 Waru 2 1 781
3003 1 test 38 z 2 shape2.jpg 3 Arsen You <none> 3 Waru 1 1 690
3003 1 test 39 m 2 shape2.jpg 3 Arsen You <none> 3 Waru 1 0 794
3003 1 test 40 m 1 shape1.jpg 3 Arsen You <none> 3 Waru 1 0 651
3003 1 test 41 m 4 shape1.jpg 3 Arsen You <none> 3 Waru 2 1 991
3003 1 test 42 z 7 shape1.jpg 3 Arsen You <none> 3 Waru 2 0 673
3003 1 test 43 m 1 shape1.jpg 3 Arsen You <none> 3 Waru 1 0 514
3003 1 test 44 z 2 shape2.jpg 3 Arsen You <none> 3 Waru 1 1 665
3003 1 test 45 z 2 shape2.jpg 3 Arsen You <none> 3 Waru 1 1 739
3003 1 test 46 z 3 shape3.jpg 3 Arsen You <none> 3 Waru 1 1 895
3003 1 test 47 z 3 shape3.jpg 3 Arsen You <none> 3 Waru 1 1 695
3003 1 test 48 z 6 shape3.jpg 3 Arsen You <none> 3 Waru 2 0 680
3003 1 test 49 m 4 shape1.jpg 3 Arsen You <none> 3 Waru 2 1 713
3003 1 test 50 z 5 shape2.jpg 3 Arsen You <none> 3 Waru 2 0 959
3003 1 test 51 m 1 shape1.jpg 3 Arsen You <none> 3 Waru 1 0 644
3003 1 test 52 m 9 shape3.jpg 3 Arsen You <none> 3 Waru 2 1 782
3003 1 test 53 m 8 shape2.jpg 3 Arsen You <none> 3 Waru 2 1 874
3003 1 test 54 z 2 shape2.jpg 3 Arsen You <none> 3 Waru 1 1 992
3003 1 test 55 m 1 shape1.jpg 3 Arsen You <none> 3 Waru 1 0 741
3003 1 test 56 m 3 shape3.jpg 3 Arsen You <none> 3 Waru 1 0 715
3003 1 test 57 z 6 shape3.jpg 3 Arsen You <none> 3 Waru 2 0 753
3003 1 test 58 z 8 shape2.jpg 3 Arsen You <none> 3 Waru 2 0 775
3003 1 test 59 z 3 shape3.jpg 3 Arsen You <none> 3 Waru 1 1 876
3003 1 test 60 z 3 shape3.jpg 3 Arsen You <none> 3 Waru 1 1 747
3003 1 test 61 m 6 shape3.jpg 3 Arsen You <none> 3 Waru 2 1 761
3003 1 test 62 m 9 shape3.jpg 3 Arsen You <none> 3 Waru 2 1 606
3003 1 test 63 z 7 shape1.jpg 3 Arsen You <none> 3 Waru 2 0 1129
3003 1 test 64 z 2 shape2.jpg 3 Arsen You <none> 3 Waru 1 1 806
3003 1 test 65 z 5 shape2.jpg 3 Arsen You <none> 3 Waru 2 0 1025
3003 1 test 66 z 4 shape1.jpg 3 Arsen You <none> 3 Waru 2 0 611
3003 1 test 67 m 9 shape3.jpg 3 Arsen You <none> 3 Waru 2 1 647
3003 1 test 68 m 9 shape3.jpg 3 Arsen You <none> 3 Waru 2 1 553
3003 1 test 69 m 8 shape2.jpg 3 Arsen You <none> 3 Waru 2 1 798
3003 1 test 70 m 1 shape1.jpg 3 Arsen You <none> 3 Waru 1 0 1050
3003 1 test 71 z 1 shape1.jpg 3 Arsen You <none> 3 Waru 1 1 762
3003 1 test 72 z 3 shape3.jpg 3 Arsen You <none> 3 Waru 1 1 950
3003 1 test 73 m 3 shape3.jpg 3 Arsen You <none> 3 Waru 1 0 852
3003 1 test 74 m 8 shape2.jpg 3 Arsen You <none> 3 Waru 2 1 891
3003 1 test 75 z 1 shape1.jpg 3 Arsen You <none> 3 Waru 1 1 596
3003 1 test 76 m 6 shape3.jpg 3 Arsen You <none> 3 Waru 2 1 625
3003 1 test 77 z 4 shape1.jpg 3 Arsen You <none> 3 Waru 2 0 626
3003 1 test 78 m 1 shape1.jpg 3 Arsen You <none> 3 Waru 1 0 262
3003 1 test 79 z 7 shape1.jpg 3 Arsen You <none> 3 Waru 2 0 200
3003 1 test 80 x 2 shape2.jpg 3 Arsen You <none> 3 Waru 1 0 1499
3003 1 test 81 z 3 shape3.jpg 3 Arsen You <none> 3 Waru 1 1 117
3003 1 test 82 z 7 shape1.jpg 3 Arsen You <none> 3 Waru 2 0 707
3003 1 test 83 z 1 shape1.jpg 3 Arsen You <none> 3 Waru 1 1 873
3003 1 test 84 m 9 shape3.jpg 3 Arsen You <none> 3 Waru 2 1 849
3003 1 test 85 m 6 shape3.jpg 3 Arsen You <none> 3 Waru 2 1 771
3003 1 test 86 z 2 shape2.jpg 3 Arsen You <none> 3 Waru 1 1 567
3003 1 test 87 z 1 shape1.jpg 3 Arsen You <none> 3 Waru 1 1 882
3003 1 test 88 m 2 shape2.jpg 3 Arsen You <none> 3 Waru 1 0 466
3003 1 test 89 z 7 shape1.jpg 3 Arsen You <none> 3 Waru 2 0 789
3003 1 test 90 z 5 shape2.jpg 3 Arsen You <none> 3 Waru 2 0 527
3003 1 test 91 z 3 shape3.jpg 3 Arsen You <none> 3 Waru 1 1 888
3003 1 test 92 m 4 shape1.jpg 3 Arsen You <none> 3 Waru 2 1 895
3003 1 test 93 z 3 shape3.jpg 3 Arsen You <none> 3 Waru 1 1 781
3003 1 test 94 z 5 shape2.jpg 3 Arsen You <none> 3 Waru 2 0 922
3003 1 test 95 m 6 shape3.jpg 3 Arsen You <none> 3 Waru 2 1 736
3003 1 test 96 z 5 shape2.jpg 3 Arsen You <none> 3 Waru 2 0 885
3003 1 test 97 z 3 shape3.jpg 3 Arsen You <none> 3 Waru 1 1 740
3003 1 test 98 z 7 shape1.jpg 3 Arsen You <none> 3 Waru 2 0 794
3003 1 test 99 z 7 shape1.jpg 3 Arsen You <none> 3 Waru 2 0 574
3003 1 test 100 z 3 shape3.jpg 3 Arsen You <none> 3 Waru 1 1 987
3003 1 test 101 z 4 shape1.jpg 3 Arsen You <none> 3 Waru 2 0 1006
3003 1 test 102 m 9 shape3.jpg 3 Arsen You <none> 3 Waru 2 1 616
3003 1 test 103 z 2 shape2.jpg 3 Arsen You <none> 3 Waru 1 1 716
3003 1 test 104 z 1 shape1.jpg 3 Arsen You <none> 3 Waru 1 1 761
3003 1 test 105 m 5 shape2.jpg 3 Arsen You <none> 3 Waru 2 1 856
3003 1 test 106 z 3 shape3.jpg 3 Arsen You <none> 3 Waru 1 1 800
3003 1 test 107 z 2 shape2.jpg 3 Arsen You <none> 3 Waru 1 1 1042
3003 1 test 108 m 5 shape2.jpg 3 Arsen You <none> 3 Waru 2 1 884
3003 1 test 109 z 2 shape2.jpg 3 Arsen You <none> 3 Waru 1 1 1018
3003 1 test 110 z 1 shape1.jpg 3 Arsen You <none> 3 Waru 1 1 1117
3003 1 test 111 m 2 shape2.jpg 3 Arsen You <none> 3 Waru 1 0 891
3003 1 test 112 z 3 shape3.jpg 3 Arsen You <none> 3 Waru 1 1 659
3003 1 test 113 z 3 shape3.jpg 3 Arsen You <none> 3 Waru 1 1 980
3003 1 test 114 m 1 shape1.jpg 3 Arsen You <none> 3 Waru 1 0 1023
3003 1 test 115 m 6 shape3.jpg 3 Arsen You <none> 3 Waru 2 1 785
3003 1 test 116 z 5 shape2.jpg 3 Arsen You <none> 3 Waru 2 0 740
