3110 2 test 1 m 2 shape2.jpg 4 1 Andreea none You Andreea 1 1 374
3110 2 test 2 m 5 shape2.jpg 4 1 Andreea none You Andreea 2 0 387
3110 2 test 3 x 2 shape2.jpg 4 1 Andreea none You Andreea 1 0 1499
3110 2 test 4 z 1 shape1.jpg 4 1 Andreea none You Andreea 1 0 317
3110 2 test 5 m 1 shape1.jpg 4 1 Andreea none You Andreea 1 1 307
3110 2 test 6 z 2 shape2.jpg 4 1 Andreea none You Andreea 1 0 293
3110 2 test 7 m 2 shape2.jpg 4 1 Andreea none You Andreea 1 1 414
3110 2 test 8 m 3 shape3.jpg 4 1 Andreea none You Andreea 1 1 538
3110 2 test 9 m 2 shape2.jpg 4 1 Andreea none You Andreea 1 1 374
3110 2 test 10 m 8 shape2.jpg 4 1 Andreea none You Andreea 2 0 341
3110 2 test 11 m 5 shape2.jpg 4 1 Andreea none You Andreea 2 0 453
3110 2 test 12 m 3 shape3.jpg 4 1 Andreea none You Andreea 1 1 550
3110 2 test 13 z 8 shape2.jpg 4 1 Andreea none You Andreea 2 1 379
3110 2 test 14 m 7 shape1.jpg 4 1 Andreea none You Andreea 2 0 321
3110 2 test 15 m 6 shape3.jpg 4 1 Andreea none You Andreea 2 0 570
3110 2 test 16 z 2 shape2.jpg 4 1 Andreea none You Andreea 1 0 374
3110 2 test 17 m 1 shape1.jpg 4 1 Andreea none You Andreea 1 1 499
3110 2 test 18 m 8 shape2.jpg 4 1 Andreea none You Andreea 2 0 563
3110 2 test 19 m 9 shape3.jpg 4 1 Andreea none You Andreea 2 0 473
3110 2 test 20 z 2 shape2.jpg 4 1 Andreea none You Andreea 1 0 313
3110 2 test 21 m 7 shape1.jpg 4 1 Andreea none You Andreea 2 0 354
3110 2 test 22 z 2 shape2.jpg 4 1 Andreea none You Andreea 1 0 912
3110 2 test 23 m 1 shape1.jpg 4 1 Andreea none You Andreea 1 1 455
3110 2 test 24 m 3 shape3.jpg 4 1 Andreea none You Andreea 1 1 569
3110 2 test 25 z 1 shape1.jpg 4 1 Andreea none You Andreea 1 0 326
3110 2 test 26 m 9 shape3.jpg 4 1 Andreea none You Andreea 2 0 502
3110 2 test 27 z 7 shape1.jpg 4 1 Andreea none You Andreea 2 1 1061
3110 2 test 28 z 6 shape3.jpg 4 1 Andreea none You Andreea 2 1 1109
3110 2 test 29 z 2 shape2.jpg 4 1 Andreea none You Andreea 1 0 1365
3110 2 test 30 m 4 shape1.jpg 4 1 Andreea none You Andreea 2 0 791
3110 2 test 31 z 2 shape2.jpg 4 1 Andreea none You Andreea 1 0 955
3110 2 test 32 z 9 shape3.jpg 4 1 Andreea none You Andreea 2 1 1088
3110 2 test 33 z 9 shape3.jpg 4 1 Andreea none You Andreea 2 1 1038
3110 2 test 34 x 6 shape3.jpg 4 1 Andreea none You Andreea 2 0 1499
3110 2 test 35 z 1 shape1.jpg 4 1 Andreea none You Andreea 1 0 1131
3110 2 test 36 m 4 shape1.jpg 4 1 Andreea none You Andreea 2 0 768
3110 2 test 37 z 4 shape1.jpg 4 1 Andreea none You Andreea 2 1 884
3110 2 test 38 z 1 shape1.jpg 4 1 Andreea none You Andreea 1 0 1076
3110 2 test 39 m 2 shape2.jpg 4 1 Andreea none You Andreea 1 1 1404
3110 2 test 40 z 8 shape2.jpg 4 1 Andreea none You Andreea 2 1 1133
3110 2 test 41 z 5 shape2.jpg 4 1 Andreea none You Andreea 2 1 1170
3110 2 test 42 z 7 shape1.jpg 4 1 Andreea none You Andreea 2 1 1149
3110 2 test 43 z 5 shape2.jpg 4 1 Andreea none You Andreea 2 1 1065
3110 2 test 44 m 2 shape2.jpg 4 1 Andreea none You Andreea 1 1 1248
3110 2 test 45 z 6 shape3.jpg 4 1 Andreea none You Andreea 2 1 1040
3110 2 test 46 m 3 shape3.jpg 4 1 Andreea none You Andreea 1 1 745
3110 2 test 47 m 3 shape3.jpg 4 1 Andreea none You Andreea 1 1 920
3110 2 test 48 m 3 shape3.jpg 4 1 Andreea none You Andreea 1 1 693
3110 2 test 49 m 3 shape3.jpg 4 1 Andreea none You Andreea 1 1 453
3110 2 test 50 z 2 shape2.jpg 4 1 Andreea none You Andreea 1 0 879
3110 2 test 51 m 3 shape3.jpg 4 1 Andreea none You Andreea 1 1 512
3110 2 test 52 m 5 shape2.jpg 4 1 Andreea none You Andreea 2 0 718
3110 2 test 53 z 2 shape2.jpg 4 1 Andreea none You Andreea 1 0 1037
3110 2 test 54 z 5 shape2.jpg 4 1 Andreea none You Andreea 2 1 992
3110 2 test 55 z 7 shape1.jpg 4 1 Andreea none You Andreea 2 1 1218
3110 2 test 56 z 5 shape2.jpg 4 1 Andreea none You Andreea 2 1 1059
3110 2 test 57 m 3 shape3.jpg 4 1 Andreea none You Andreea 1 1 699
3110 2 test 58 m 2 shape2.jpg 4 1 Andreea none You Andreea 1 1 1226
3110 2 test 59 z 7 shape1.jpg 4 1 Andreea none You Andreea 2 1 955
3110 2 test 60 z 7 shape1.jpg 4 1 Andreea none You Andreea 2 1 887
3110 2 test 61 m 3 shape3.jpg 4 1 Andreea none You Andreea 1 1 374
3110 2 test 62 m 5 shape2.jpg 4 1 Andreea none You Andreea 2 0 413
3110 2 test 63 z 5 shape2.jpg 4 1 Andreea none You Andreea 2 1 793
3110 2 test 64 z 2 shape2.jpg 4 1 Andreea none You Andreea 1 0 1021
3110 2 test 65 m 3 shape3.jpg 4 1 Andreea none You Andreea 1 1 791
3110 2 test 66 m 3 shape3.jpg 4 1 Andreea none You Andreea 1 1 745
3110 2 test 67 z 6 shape3.jpg 4 1 Andreea none You Andreea 2 1 1008
3110 2 test 68 m 3 shape3.jpg 4 1 Andreea none You Andreea 1 1 579
3110 2 test 69 m 1 shape1.jpg 4 1 Andreea none You Andreea 1 1 1352
3110 2 test 70 m 3 shape3.jpg 4 1 Andreea none You Andreea 1 1 618
3110 2 test 71 z 2 shape2.jpg 4 1 Andreea none You Andreea 1 0 358
3110 2 test 72 m 3 shape3.jpg 4 1 Andreea none You Andreea 1 1 597
3110 2 test 73 m 9 shape3.jpg 4 1 Andreea none You Andreea 2 0 552
3110 2 test 74 z 8 shape2.jpg 4 1 Andreea none You Andreea 2 1 1077
3110 2 test 75 z 9 shape3.jpg 4 1 Andreea none You Andreea 2 1 702
3110 2 test 76 m 2 shape2.jpg 4 1 Andreea none You Andreea 1 1 1021
3110 2 test 77 z 8 shape2.jpg 4 1 Andreea none You Andreea 2 1 950
3110 2 test 78 z 5 shape2.jpg 4 1 Andreea none You Andreea 2 1 1348
3110 2 test 79 z 6 shape3.jpg 4 1 Andreea none You Andreea 2 1 824
3110 2 test 80 m 1 shape1.jpg 4 1 Andreea none You Andreea 1 1 1376
3110 2 test 81 m 1 shape1.jpg 4 1 Andreea none You Andreea 1 1 788
3110 2 test 82 m 1 shape1.jpg 4 1 Andreea none You Andreea 1 1 400
3110 2 test 83 m 1 shape1.jpg 4 1 Andreea none You Andreea 1 1 459
3110 2 test 84 z 4 shape1.jpg 4 1 Andreea none You Andreea 2 1 678
3110 2 test 85 m 3 shape3.jpg 4 1 Andreea none You Andreea 1 1 680
3110 2 test 86 z 5 shape2.jpg 4 1 Andreea none You Andreea 2 1 863
3110 2 test 87 z 5 shape2.jpg 4 1 Andreea none You Andreea 2 1 880
3110 2 test 88 m 3 shape3.jpg 4 1 Andreea none You Andreea 1 1 559
3110 2 test 89 m 2 shape2.jpg 4 1 Andreea none You Andreea 1 1 1436
3110 2 test 90 m 3 shape3.jpg 4 1 Andreea none You Andreea 1 1 854
3110 2 test 91 m 3 shape3.jpg 4 1 Andreea none You Andreea 1 1 463
3110 2 test 92 z 2 shape2.jpg 4 1 Andreea none You Andreea 1 0 937
3110 2 test 93 m 4 shape1.jpg 4 1 Andreea none You Andreea 2 0 702
3110 2 test 94 m 3 shape3.jpg 4 1 Andreea none You Andreea 1 1 621
3110 2 test 95 m 3 shape3.jpg 4 1 Andreea none You Andreea 1 1 592
3110 2 test 96 m 1 shape1.jpg 4 1 Andreea none You Andreea 1 1 1141
3110 2 test 97 z 2 shape2.jpg 4 1 Andreea none You Andreea 1 0 889
3110 2 test 98 m 4 shape1.jpg 4 1 Andreea none You Andreea 2 0 816
3110 2 test 99 z 5 shape2.jpg 4 1 Andreea none You Andreea 2 1 1114
3110 2 test 100 z 8 shape2.jpg 4 1 Andreea none You Andreea 2 1 823
3110 2 test 101 m 1 shape1.jpg 4 1 Andreea none You Andreea 1 1 746
3110 2 test 102 m 2 shape2.jpg 4 1 Andreea none You Andreea 1 1 985
3110 2 test 103 z 6 shape3.jpg 4 1 Andreea none You Andreea 2 1 876
3110 2 test 104 z 8 shape2.jpg 4 1 Andreea none You Andreea 2 1 996
3110 2 test 105 m 3 shape3.jpg 4 1 Andreea none You Andreea 1 1 566
3110 2 test 106 m 2 shape2.jpg 4 1 Andreea none You Andreea 1 1 1139
3110 2 test 107 z 8 shape2.jpg 4 1 Andreea none You Andreea 2 1 808
3110 2 test 108 m 3 shape3.jpg 4 1 Andreea none You Andreea 1 1 636
3110 2 test 109 z 9 shape3.jpg 4 1 Andreea none You Andreea 2 1 878
3110 2 test 110 z 6 shape3.jpg 4 1 Andreea none You Andreea 2 1 1102
3110 2 test 111 z 8 shape2.jpg 4 1 Andreea none You Andreea 2 1 957
3110 2 test 112 m 1 shape1.jpg 4 1 Andreea none You Andreea 1 1 625
3110 2 test 113 z 4 shape1.jpg 4 1 Andreea none You Andreea 2 1 907
3110 2 test 114 m 2 shape2.jpg 4 1 Andreea none You Andreea 1 1 954
3110 2 test 115 z 9 shape3.jpg 4 1 Andreea none You Andreea 2 1 782
3110 2 test 116 m 7 shape1.jpg 4 1 Andreea none You Andreea 2 0 1177
3110 2 test 117 z 5 shape2.jpg 4 1 Andreea none You Andreea 2 1 852
3110 2 test 118 m 2 shape2.jpg 4 1 Andreea none You Andreea 1 1 1070
3110 2 test 119 m 1 shape1.jpg 4 1 Andreea none You Andreea 1 1 893
3110 2 test 120 z 7 shape1.jpg 4 1 Andreea none You Andreea 2 1 964
3110 2 test 121 x 2 shape2.jpg 4 1 Andreea none You Andreea 1 0 1500
3110 2 test 122 x 1 shape1.jpg 4 1 Andreea none You Andreea 1 0 1500
3110 2 test 123 m 3 shape3.jpg 4 1 Andreea none You Andreea 1 1 685
3110 2 test 124 z 7 shape1.jpg 4 1 Andreea none You Andreea 2 1 677
3110 2 test 125 m 1 shape1.jpg 4 1 Andreea none You Andreea 1 1 629
3110 2 test 126 m 6 shape3.jpg 4 1 Andreea none You Andreea 2 0 544
3110 2 test 127 m 3 shape3.jpg 4 1 Andreea none You Andreea 1 1 591
3110 2 test 128 z 4 shape1.jpg 4 1 Andreea none You Andreea 2 1 827
3110 2 test 129 z 4 shape1.jpg 4 1 Andreea none You Andreea 2 1 901
3110 2 test 130 m 2 shape2.jpg 4 1 Andreea none You Andreea 1 1 1194
3110 2 test 131 m 3 shape3.jpg 4 1 Andreea none You Andreea 1 1 694
3110 2 test 132 z 4 shape1.jpg 4 1 Andreea none You Andreea 2 1 1214
3110 2 test 133 z 4 shape1.jpg 4 1 Andreea none You Andreea 2 1 1000
3110 2 test 134 m 3 shape3.jpg 4 1 Andreea none You Andreea 1 1 612
3110 2 test 135 m 1 shape1.jpg 4 1 Andreea none You Andreea 1 1 885
3110 2 test 136 z 4 shape1.jpg 4 1 Andreea none You Andreea 2 1 854
3110 2 test 137 m 1 shape1.jpg 4 1 Andreea none You Andreea 1 1 1054
3110 2 test 138 z 2 shape2.jpg 4 1 Andreea none You Andreea 1 0 702
3110 2 test 139 z 9 shape3.jpg 4 1 Andreea none You Andreea 2 1 918
3110 2 test 140 m 2 shape2.jpg 4 1 Andreea none You Andreea 1 1 980
3110 2 test 141 z 8 shape2.jpg 4 1 Andreea none You Andreea 2 1 895
3110 2 test 142 z 5 shape2.jpg 4 1 Andreea none You Andreea 2 1 1151
3110 2 test 143 m 2 shape2.jpg 4 1 Andreea none You Andreea 1 1 897
3110 2 test 144 m 3 shape3.jpg 4 1 Andreea none You Andreea 1 1 874
3110 2 test 145 z 4 shape1.jpg 4 1 Andreea none You Andreea 2 1 722
3110 2 test 146 m 2 shape2.jpg 4 1 Andreea none You Andreea 1 1 928
3110 2 test 147 m 2 shape2.jpg 4 1 Andreea none You Andreea 1 1 1016
3110 2 test 148 z 8 shape2.jpg 4 1 Andreea none You Andreea 2 1 687
3110 2 test 149 m 1 shape1.jpg 4 1 Andreea none You Andreea 1 1 615
3110 2 test 150 z 2 shape2.jpg 4 1 Andreea none You Andreea 1 0 803
3110 2 test 151 z 6 shape3.jpg 4 1 Andreea none You Andreea 2 1 821
3110 2 test 152 z 5 shape2.jpg 4 1 Andreea none You Andreea 2 1 1210
3110 2 test 153 z 7 shape1.jpg 4 1 Andreea none You Andreea 2 1 1050
