3017 1 test 1 z 3 shape3.jpg 5 1 none You Gabor Gabor 1 1 876
3017 1 test 2 m 8 shape2.jpg 5 1 none You Gabor Gabor 2 1 756
3017 1 test 3 z 2 shape2.jpg 5 1 none You Gabor Gabor 1 1 793
3017 1 test 4 m 5 shape2.jpg 5 1 none You Gabor Gabor 2 1 1213
3017 1 test 5 z 1 shape1.jpg 5 1 none You Gabor Gabor 1 1 1078
3017 1 test 6 m 7 shape1.jpg 5 1 none You Gabor Gabor 2 1 959
3017 1 test 7 m 7 shape1.jpg 5 1 none You Gabor Gabor 2 1 1011
3017 1 test 8 z 2 shape2.jpg 5 1 none You Gabor Gabor 1 1 718
3017 1 test 9 z 1 shape1.jpg 5 1 none You Gabor Gabor 1 1 980
3017 1 test 10 m 5 shape2.jpg 5 1 none You Gabor Gabor 2 1 776
3017 1 test 11 m 9 shape3.jpg 5 1 none You Gabor Gabor 2 1 955
3017 1 test 12 m 4 shape1.jpg 5 1 none You Gabor Gabor 2 1 1017
3017 1 test 13 z 1 shape1.jpg 5 1 none You Gabor Gabor 1 1 1106
3017 1 test 14 z 3 shape3.jpg 5 1 none You Gabor Gabor 1 1 681
3017 1 test 15 z 2 shape2.jpg 5 1 none You Gabor Gabor 1 1 762
3017 1 test 16 m 9 shape3.jpg 5 1 none You Gabor Gabor 2 1 1086
3017 1 test 17 z 3 shape3.jpg 5 1 none You Gabor Gabor 1 1 717
3017 1 test 18 m 8 shape2.jpg 5 1 none You Gabor Gabor 2 1 963
3017 1 test 19 z 1 shape1.jpg 5 1 none You Gabor Gabor 1 1 865
3017 1 test 20 z 1 shape1.jpg 5 1 none You Gabor Gabor 1 1 1305
3017 1 test 21 z 1 shape1.jpg 5 1 none You Gabor Gabor 1 1 742
3017 1 test 22 z 1 shape1.jpg 5 1 none You Gabor Gabor 1 1 604
3017 1 test 23 z 3 shape3.jpg 5 1 none You Gabor Gabor 1 1 767
3017 1 test 24 m 5 shape2.jpg 5 1 none You Gabor Gabor 2 1 740
3017 1 test 25 z 2 shape2.jpg 5 1 none You Gabor Gabor 1 1 602
3017 1 test 26 z 3 shape3.jpg 5 1 none You Gabor Gabor 1 1 925
3017 1 test 27 z 3 shape3.jpg 5 1 none You Gabor Gabor 1 1 611
3017 1 test 28 m 5 shape2.jpg 5 1 none You Gabor Gabor 2 1 831
3017 1 test 29 z 1 shape1.jpg 5 1 none You Gabor Gabor 1 1 745
3017 1 test 30 x 5 shape2.jpg 5 1 none You Gabor Gabor 2 0 1499
3017 1 test 31 m 1 shape1.jpg 5 1 none You Gabor Gabor 1 0 1035
3017 1 test 32 m 6 shape3.jpg 5 1 none You Gabor Gabor 2 1 1020
3017 1 test 33 m 5 shape2.jpg 5 1 none You Gabor Gabor 2 1 1205
