3105 3 1 test 1 z You You 7 shape1.jpg 0 1 1 Sam You Rob Neutral You AntiYou 2 0 414
3105 3 1 test 2 m Rob AntiYou 8 shape2.jpg 0 1 1 Sam You Rob Neutral You AntiYou 2 1 704
3105 3 1 test 3 m Rob AntiYou 4 shape1.jpg 0 1 1 Sam You Rob Neutral You AntiYou 2 1 783
3105 3 1 test 4 z Rob AntiYou 3 shape3.jpg 0 1 1 Sam You Rob Neutral You AntiYou 1 1 433
3105 3 1 test 5 z Sam Neutral 1 shape1.jpg 0 1 1 Sam You Rob Neutral You AntiYou 1 1 403
3105 3 1 test 6 z Sam Neutral 1 shape1.jpg 0 1 1 Sam You Rob Neutral You AntiYou 1 1 404
3105 3 1 test 7 m Sam Neutral 5 shape2.jpg 0 1 1 Sam You Rob Neutral You AntiYou 2 1 487
3105 3 1 test 8 m You You 6 shape3.jpg 0 1 1 Sam You Rob Neutral You AntiYou 2 1 437
3105 3 1 test 9 m You You 7 shape1.jpg 0 1 1 Sam You Rob Neutral You AntiYou 2 1 638
3105 3 1 test 10 z You You 2 shape2.jpg 0 1 1 Sam You Rob Neutral You AntiYou 1 1 446
3105 3 1 test 11 m You You 7 shape1.jpg 0 1 1 Sam You Rob Neutral You AntiYou 2 1 543
3105 3 1 test 12 z You You 6 shape3.jpg 0 1 1 Sam You Rob Neutral You AntiYou 2 0 629
3105 3 1 test 13 m Sam Neutral 5 shape2.jpg 0 1 1 Sam You Rob Neutral You AntiYou 2 1 549
3105 3 1 test 14 m You You 7 shape1.jpg 0 1 1 Sam You Rob Neutral You AntiYou 2 1 546
3105 3 1 test 15 m Sam Neutral 9 shape3.jpg 0 1 1 Sam You Rob Neutral You AntiYou 2 1 990
3105 3 1 test 16 m Sam Neutral 5 shape2.jpg 0 1 1 Sam You Rob Neutral You AntiYou 2 1 504
3105 3 1 test 17 m Rob AntiYou 4 shape1.jpg 0 1 1 Sam You Rob Neutral You AntiYou 2 1 655
3105 3 1 test 18 m Rob AntiYou 8 shape2.jpg 0 1 1 Sam You Rob Neutral You AntiYou 2 1 574
3105 3 1 test 19 z You You 2 shape2.jpg 0 1 1 Sam You Rob Neutral You AntiYou 1 1 442
3105 3 1 test 20 m Sam Neutral 5 shape2.jpg 0 1 1 Sam You Rob Neutral You AntiYou 2 1 642
3105 3 1 test 21 z Sam Neutral 1 shape1.jpg 0 1 1 Sam You Rob Neutral You AntiYou 1 1 890
3105 3 1 test 22 m Rob AntiYou 8 shape2.jpg 0 1 1 Sam You Rob Neutral You AntiYou 2 1 505
3105 3 1 test 23 m Sam Neutral 5 shape2.jpg 0 1 1 Sam You Rob Neutral You AntiYou 2 1 687
3105 3 1 test 24 m Sam Neutral 5 shape2.jpg 0 1 1 Sam You Rob Neutral You AntiYou 2 1 653
3105 3 1 test 25 z Sam Neutral 1 shape1.jpg 0 1 1 Sam You Rob Neutral You AntiYou 1 1 477
3105 3 1 test 26 z You You 2 shape2.jpg 0 1 1 Sam You Rob Neutral You AntiYou 1 1 572
3105 3 1 test 27 m Sam Neutral 9 shape3.jpg 0 1 1 Sam You Rob Neutral You AntiYou 2 1 463
3105 3 1 test 28 z Sam Neutral 1 shape1.jpg 0 1 1 Sam You Rob Neutral You AntiYou 1 1 560
